#	700014562	700014724	700014837	700015181	700015250	700015415	700015981	700016142	700016610	700033153	700013715	700014954	700015113	700015245	700015702	700015857	700015922	700015923	700016210	700016456	700016542	700016716	700016717	700016765	700016960	700021295	700021306	700021361	700021824	700021876	700021902	700021933	700023045	700023066	700023113	700023188	700023267	700023337	700023390	700023509	700023578	700023603	700023634	700023653	700023788	700023845	700023872	700023901	700023919	700023935	700024024	700024043	700024086	700024108	700024141	700024233	700024234	700024318	700024349	700024437	700024545	700024567	700024615	700024673	700024711	700024752	700024789	700024866	700024930	700024998	700032068	700032133	700032134	700032222	700032244	700032413	700032944	700033201	700033363	700033435	700033502	700033503	700033665	700033797	700033922	700033923	700033989	700034081	700034166	700034254	700034622	700034794	700034838	700034926	700035157	700035373	700035533	700035747	700035785	700035861	700037008	700037042	700037073	700037090	700037123	700037199	700037284	700037303	700037357	700037405	700037649	700037738	700037757	700037852	700037868	700037899	700037916	700037967	700038072	700038109	700038167	700038284	700095213	700095486	700095524	700095647	700095717	700095831	700096047	700096380	700096700	700096865	700097906	700098429	700098669	700099512	700102043	700106325	700106291	700102659	700105049	700106412	700103558	700102299	700105940	700038594	700105613	700105312	700105787	700106504	700105000	700105991	700038625	700038870	700038901	700105153	700106198	700107189	700038414	700038806	700105882	700106946	700103479	700106170	700038761	700106229	700106465	700106754	700106065	700038956	700106258	700106333	700038833	700038918	700111223	700111439	700111222	700111296	700111745	700114911	700111297	700113177	700111156	700114218	700113705	700113762	700113867	700113975	700116028	700116148	700116401	700116505	700116668	700116730	700116865	700116917	700117031	700117069	700117172	700117766	700013588	700013597	700013600	700013603	700013672	700013693	700014386	700014486	700014498	700014556	700015114	700015182	700016000	700016120	700016543	700016608	700016902	700032138	700032223	700033130	700033436	700033726	700098867	700021261	700117303	700161219	700163296	700175086	700175181	700175331	700097907	700121919	700021123	700117239	700117537	700161967	700117395	700097973	700163419	700161342	700097482
Ruminococcus obeum	0.000163	0.0010622	0.0005971	0.0009085	0.0040489	0.0006098	0.000447	0	0.0001653	0.0037786	0.0018702	0.0000957	0	0.0032373	0.0001365	0.0001525	0.0000018	0	0	0.0006417	0.0000853	0.0003789	0.0007871	0.0003876	0.0001105	0.0002872	0.0001822	0.0008264	0.001146	0.0006256	0.0022252	0.0020384	0.0001062	0.0000928	0.0009922	0	0.0017036	0.0001956	0.0001082	0.0001767	0.0018863	0.0001811	0.0012812	0.0009735	0.000728	0.0000894	0.0034433	0.0040955	0.0001391	0.0001708	0.0002003	0.0001599	0.0015049	0.0013652	0.000496	0.0020952	0.0006816	0.0015742	0.0006937	0.0004117	0.0000226	0	0.0000387	0.0000716	0.0000541	0.000706	0.0000076	0.0011162	0.0001255	0.0012747	0.0008617	0.000023	0.0000225	0.001013	0.0006331	0	0.0000843	0.0000691	0.0002748	0.0007626	0.001113	0	0.0004121	0.0010566	0.0000649	0	0.0009359	0.0003075	0.0007042	0.0032251	0.0006229	0.0003245	0	0.0003394	0.0003467	0	0.0001127	0.0001479	0.0015651	0.010326	0.0005379	0.000152	0.0001748	0.0009504	0.0005165	0.0004854	0.0006302	0.0037122	0.0001064	0.0001314	0.0003699	0.000319	0.0000554	0.0002947	0.0058123	0.00596	0.0013432	0.000563	0.0013288	0.0012048	0.0002919	0.0006943	0.000242	0.0043331	0.0001666	0.0012402	0.000498	0.0000373	0.0000127	0.0021341	0	0.0000398	0.0013286	0.0006763	0.0004196	0.0000714	0.0009876	0.000126	0.000083	0.0000266	0.0008558	0.000568	0.0004681	0.0001783	0.0002089	0.0000201	0.0000841	0.0000596	0.0009678	0	0	0.0010274	0	0.0004281	0.000451	0.0006206	0.0003626	0.000065	0.0004546	0.0005144	0.0006134	0	0.0004673	0.0009205	0.0003163	0.0005644	0.00932	0.0002666	0.0011239	0.0012166	0.0004099	0.0000812	0.0005307	0	0	0.0003991	0.0000478	0.0004358	0.0004712	0	0.000423	0.0004458	0.0002057	0.0003064	0.000385	0.0017852	0.0013567	0.0003338	0.0002742	0.0000617	0.0007268	0.0010907	0.0011743	0.0011662	0.0000048	0.0003872	0.0009496	0.0007423	0.0004488	0.00029	0.0009788	0.0004318	0.0011296	0.000388	0.0008427	0.0051339	0.0009038	0.0008611	0.005895	0.0001238	0	0.0008954	0.0000123	0.0000408	0.0001065	0.0000118	0.0007512	0.000006	0.0011586	0.0024378	0.0006971	0.0000215	0.0006506	0.0002553	0.0004065	0.0011287	0.0019063	0.0031282	0.0005007	0.00157	0.0011509	0.0007962	0.0006941	0.0000235	0.0004208	0.0009169	0.0005663	0.0013253	0.0010672	0.0039921	0.0005734
Ruminococcus torques	0.0001182	0.0010408	0.0018688	0.002642	0.0022297	0.0026431	0.0015096	0.0001333	0.0009262	0.010966	0.0152239	0.0002585	0.0003393	0.000895	0.0093463	0.0011329	0.0003654	0	0.0007064	0.0041386	0.0004614	0.0026834	0.004945	0.000192	0.0001961	0.0494888	0.01593	0.0333069	0.0109336	0.0348847	0.0013784	0.0020458	0.0109257	0.004665	0.0369475	0.0019156	0.005391	0.0013255	0.0110387	0.0016633	0.0285163	0.0926334	0.0158876	0.011751	0.0527242	0.0021447	0.0489428	0.0482472	0.0043172	0.0039142	0.0055591	0.005233	0.0041864	0.0041988	0.0002262	0.0161634	0.0016339	0.0070509	0.0004342	0.0070123	0.0016068	0.000745	0.0017992	0.0011687	0.0015267	0.0155084	0.0026836	0.0035085	0.0066835	0.0054181	0.0007492	0.0030025	0.0052604	0.170838	0.115078	0.0078342	0.0018889	0.0063121	0.001225	0.0013682	0.0039791	0	0.0009244	0.0149644	0.000254	0	0.0003926	0.0032583	0.0026185	0.0805794	0.0020151	0.0008758	0	0.0004968	0.0054777	0.0006499	0.0013502	0.0021802	0.008775	0.0069051	0.0046127	0.0015056	0.0014592	0.0018093	0.0016528	0.0010691	0.0026431	0.0025561	0.0004558	0.0014948	0.0014948	0.0013874	0.0015118	0.0011655	0.0080798	0.0070399	0.0030254	0.0033646	0.0293772	0.0290653	0.0007283	0.0003174	0.0016619	0.0060136	0.0010634	0.0009896	0.0016004	0.0216329	0	0.0078148	0.0046536	0.0008022	0.0011082	0.0108881	0.0144744	0.0096265	0.0015912	0.0002604	0.000421	0.0001468	0.0403953	0.0018526	0.0018136	0.0013073	0.0009558	0.001128	0.0007704	0.0045142	0.0227199	0.0002435	0.0061607	0.0004205	0.0010068	0.0036258	0.0030971	0.0005855	0.004516	0.0028415	0.0066425	0.0128764	0.0089144	0.0014258	0.018144	0.0045385	0.0013868	0.0011846	0.0056183	0.0012855	0.0015347	0.0005697	0.0010548	0.0016476	0.0105606	0	0.0003107	0.003356	0.0004	0.0575067	0.0092231	0.0009263	0.0526567	0.0027585	0.0019658	0.0067242	0.0001336	0.0014512	0.0023097	0.0031987	0.0003269	0.0006677	0.0039262	0.0023082	0.0011674	0.0052917	0.0017846	0.0007667	0.0069531	0.0010339	0.0006672	0.0293285	0.0025726	0.0002799	0.003592	0.0022666	0.0011832	0.0031013	0.0121018	0.0034473	0.0785317	0.0001549	0.000186	0.0026312	0.0008975	0	0.0006129	0.0003928	0.0031216	0.005407	0.0787759	0.0077109	0.0003979	0.008894	0.0015614	0.0005768	0.0053742	0.0157186	0.0077732	0.0063104	0.0170446	0.0012137	0.0008321	0.0009176	0.0118061	0.0085084	0.0010051	0.0197024	0.002628	0.0022298	0.0016572	0.0036958	0.002237
Butyrivibrio crossotus	0	0	0.136256	0.0000301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.298359	0.3029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0092369	0	0	0	0	0	0	0.0051586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0523848	0.0170676	0	0	0	0	0	0	0	0	0	0	0	0.0240305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0098968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115565	0	0	0	0	0	0	0	0	0	0.091647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0089211
Butyrivibrio unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000255	0	0	0	0	0	0	0	0	0	0	0.000023	0	0	0	0.0000496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000014	0	0	0	0	0	0	0	0	0	0	0	0	0.0000491	0	0	0	0	0	0	0	0	0	0	0	0	0.0000201	0	0.000113	0	0	0	0	0	0	0	0	0	0	0.0000362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000286	0	0	0.0000702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000337	0	0	0.0000754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Catonella morbi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Coprococcus catus	0	0.0000025	0.0000639	0.0005481	0.0001767	0.000022	0	0	0.0001552	0.0000822	0.000561	0.0001969	0	0.000116	0.0001003	0	0	0	0	0.000159	0.0000046	0	0	0.0004432	0.0000894	0.0007193	0.0001835	0.0003663	0.0000844	0	0	0	0.0001261	0.0002443	0.000677	0	0	0.0002123	0.0001282	0.0002074	0	0.0001704	0.00104	0.0009266	0	0.0001433	0.0012809	0.0012347	0.0004105	0.0004691	0	0	0.0006469	0.0006463	0	0.0009547	0.0003972	0.0003194	0.0001375	0.0007274	0.000117	0.0000914	0	0.0000163	0	0.0016125	0.0000822	0.0001631	0.0002499	0.0002297	0	0	0	0	0	0	0	0	0.0002845	0.0000439	0.0000344	0	0.0003747	0.0003347	0.0000475	0	0.0001183	0	0.0007464	0	0	0.0000566	0	0.0000849	0	0	0	0	0.0000791	0.0006555	0.0001938	0.0003972	0.0004997	0.0008194	0.0000176	0.0000244	0.0005387	0.0008656	0.0000271	0	0.0000617	0.00008	0	0	0.0000676	0.0000573	0.000041	0.0003408	0.0004302	0.0003922	0	0.0000767	0.0000215	0.0063233	0.0002292	0.000822	0.0000398	0	0	0.0012755	0	0	0.0005903	0.0016163	0.0001311	0	0.0000682	0	0	0	0	0.0009537	0.0006775	0.0000471	0.0000698	0.0000767	0.0000993	0	0.0001803	0	0	0.0002671	0.0000529	0.0001242	0.0000729	0.0001429	0	0	0.0002153	0.0003764	0.0008429	0	0	0.0006949	0	0.0003772	0	0.0000909	0	0.0000512	0.0003268	0.000221	0.0003326	0	0	0.000255	0	0.0002369	0	0	0.0001728	0.0001834	0.0001803	0.000087	0.0003034	0.0004471	0	0.0001615	0.0001653	0	0	0.0003719	0.004655	0.0068062	0	0.0003002	0.0001431	0.0001255	0.0004192	0	0.000203	0.0003273	0.0032253	0	0.0005551	0.000078	0.00012	0	0.0022062	0	0	0.0004955	0	0	0	0.0001138	0.0012044	0	0	0.000025	0.0001255	0	0.0001037	0	0.0001587	0.002056	0.0003837	0.0000974	0	0.0000396	0.0003413	0.0001069	0.0000707	0	0.0005872	0.0005694	0.0000346	0.0011269	0.0004093	0.0009809	0.0001154
Coprococcus comes	0	0.0000815	0.000229	0.0019096	0.0002514	0.0004993	0.0002233	0	0.0005374	0.0013754	0.0053063	0	0	0.0001718	0.0003578	0.0007497	0	0	0	0.0028435	0.0000316	0.0015901	0.0035919	0.0006194	0.0015431	0.0010896	0.0025261	0.0025329	0.0021632	0.0027566	0	0	0.0023379	0.0003901	0.0021107	0	0.000936	0.0023478	0.0001318	0.0005392	0.0033479	0.001593	0.0036448	0.0029374	0.0044469	0.0005922	0	0	0.001087	0.0009516	0	0	0.001881	0.0018596	0.00056	0.0066226	0.000205	0.0005462	0.0005253	0.0042351	0.0001979	0.000222	0.0001701	0	0	0.0001982	0	0.0016415	0.000398	0.001293	0.0001078	0	0	0.0028212	0.0015246	0	0	0.0001898	0.0012219	0.0008907	0.0002987	0	0.0003302	0.0004039	0	0	0.0007292	0.0001157	0.0016952	0	0.0008259	0.000593	0	0.0002676	0	0	0	0.0003545	0.0007195	0.0020318	0.0002469	0.0006765	0.0008004	0.0026008	0.0038571	0.0036728	0.0014421	0.0041354	0	0.0018504	0	0.0002413	0	0	0.0002067	0.0002196	0.0017643	0.0000094	0.0001095	0.0000729	0	0.0008144	0.000038	0.0017178	0.0002701	0.006503	0.0003956	0	0	0.0066712	0	0.0000972	0.0005027	0.0008531	0.0014018	0.0002587	0.0007777	0.0004768	0.0003714	0.0000883	0.0011232	0.0013656	0.0007708	0.0001035	0.0002318	0.0053167	0.0013059	0.0003284	0.0006137	0	0	0.0012115	0.0041193	0.0022549	0.0021784	0.001554	0.0082843	0	0.0085209	0.002849	0	0	0.0005318	0.0033814	0	0.0002905	0	0.000928	0.0063985	0.0003606	0.000252	0	0.0021792	0	0	0	0	0.0124252	0	0	0.0128116	0.0013661	0.0008544	0.000581	0.0000801	0.0010067	0	0.0005183	0.0002933	0.0012724	0.0005628	0.0006811	0.010303	0.0067347	0.0000879	0.0001217	0	0.0000426	0.0017757	0.0001652	0.0012333	0.0015653	0.007994	0.000737	0.0017451	0.0068663	0.0010573	0	0.0205072	0	0	0.0015981	0.000095	0	0	0.0004017	0.0027523	0	0.0015586	0.0010213	0.0007304	0	0.0003902	0	0.0020145	0	0	0.0002675	0.0226395	0.0004108	0.0003286	0.0016262	0.0010503	0.0006362	0.0004676	0.0016625	0.0002818	0.0028452	0.0032434	0.0024488	0.0001533
Coprococcus eutactus	0	0.000001	0	0	0.0000015	0	0	0	0	0	0	0	0	0	0.0003065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000567	0.0868365	0.0116702	0	0	0	0	0	0	0	0	0	0	0	0.000001	0	0	0	0	0.0006188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0047998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002218	0	0	0.0000235
Coprococcus sp ART55 1	0.0016369	0.0052499	0.0035574	0	0.0110352	0.01002	0	0	0	0	0.0092504	0	0	0.0100009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0109897	0	0	0	0	0	0	0.0079367	0	0	0	0	0	0	0.0018501	0.0022147	0	0	0.0080353	0.0079441	0	0.0060398	0.0170044	0	0	0	0	0	0.0020367	0	0	0	0.0332756	0.0026778	0	0.0023564	0	0	0	0	0	0	0	0	0	0	0	0	0.0117371	0	0	0	0	0	0	0	0	0	0	0.0007008	0	0	0	0	0.0033921	0.0095288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141	0.0025585	0	0	0.0037147	0	0	0.0147564	0	0.0006319	0	0	0	0.0102465	0	0	0	0	0	0	0	0	0	0	0	0.0030532	0.0018225	0.0058007	0	0	0.00983	0	0	0	0	0	0	0	0	0.070985	0	0	0	0	0	0	0	0.0068549	0	0	0	0.0034556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0220125	0	0.0035172	0	0	0	0	0	0	0.0025058	0	0	0	0.0038969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0045893	0	0	0	0	0	0.005932	0.0156428	0	0	0	0
Dorea formicigenerans	0.0002659	0.0002406	0.0154855	0.000506	0.005783	0.0011953	0.0005145	0	0.0026447	0.0004572	0.0005307	0.0002979	0	0.0047385	0.0005075	0.0009818	0	0	0.0007517	0.0005261	0.0003115	0.001466	0.0034644	0.000585	0.0001275	0.0058715	0.0030603	0.0047668	0.002286	0.0007884	0.0001559	0.000059	0.0024173	0.0000678	0.0013001	0	0.0006044	0.000757	0.0003352	0.0012593	0.0149708	0.0003414	0.004362	0.0036185	0.0075783	0.0003189	0.0129148	0.0132441	0.0044502	0.0041285	0.0000604	0.0000529	0.0019265	0.0019214	0.0008675	0.0014424	0.0025443	0.0020321	0.0016234	0.0017244	0.0006335	0.0005571	0.0002269	0.000208	0.0001556	0.0080058	0	0.0000903	0.000338	0.0006874	0.0007201	0.0000614	0.0001488	0	0	0.0004339	0.0000032	0	0.00019	0.0001406	0.0011894	0	0.0007738	0.0028909	0.00063	0.000196	0.0002662	0.0004783	0.0012189	0.003478	0.0005748	0.0007846	0	0.0002539	0	0	0.000241	0.0125653	0.0013378	0.0059677	0.0004021	0.0004964	0.000664	0.001191	0.0030097	0.0029332	0.0008292	0.0033159	0.0006093	0.0004023	0.0011093	0.0006313	0.0001989	0.0014454	0.0008179	0.0007897	0.000469	0.0010999	0	0	0.001382	0.0006263	0.0007348	0.0004536	0.0010464	0.0000898	0.0008556	0	0.000215	0.0011061	0.0001225	0.0001501	0.0006864	0.001232	0.0003818	0	0.0002572	0	0.0000159	0.0004595	0.0039937	0.0007552	0.0007497	0.0003529	0.0011861	0.0012911	0.0010554	0.0001563	0.0062554	0	0.0022439	0.00073	0.0010517	0.0006519	0.0006858	0.0010764	0.0025971	0.0004894	0.0056001	0.0050472	0.000609	0	0	0.0030604	0.0008452	0.0008932	0	0.0005455	0.0012489	0.0005856	0.0007248	0	0.004267	0	0	0.0024895	0.0003197	0.0010602	0.0001068	0	0.0011763	0.001039	0.0001656	0.0002704	0.0006466	0.0000313	0.0003844	0.0002291	0.0002299	0	0.0007872	0.000407	0.0033392	0.001918	0.0001094	0.0010011	0.007477	0.0004417	0.0016078	0.0011339	0.001151	0.0003624	0.0002776	0.0036205	0.002088	0	0.0017397	0.0008582	0.0050831	0.0002197	0	0.0005154	0.0007378	0	0.0005464	0.0021877	0	0.0001177	0	0.000288	0.0012706	0.0001991	0.0010058	0	0.0004828	0.0015443	0.000657	0.0126115	0.0156835	0.0010655	0.0004679	0.0021058	0.0006754	0	0.0004983	0.0017748	0.0024228	0.0024234	0.0003692	0.00285	0.0004113
Dorea longicatena	0	0.0000424	0.0006811	0.0003092	0.0002402	0.0006388	0.0001265	0	0.0006962	0.0047633	0.0019452	0.0003798	0	0.0001364	0.000455	0.000513	0	0	0	0.0005143	0.0001792	0.0035187	0.0086325	0	0.0000071	0.0002814	0.0007307	0.0028261	0.0013488	0	0	0	0.0005598	0.0000745	0.0002492	0	0.0003715	0.0010527	0	0.0001041	0.0037869	0.0003142	0.0040731	0.0033062	0.0004016	0	0.0074678	0.0073015	0.0022074	0.0020759	0.000054	0.0000579	0.005644	0.0054044	0	0.0027015	0.000463	0.000383	0	0.0183852	0.0001421	0.0000096	0.0000087	0.0000549	0	0.0024902	0	0.0015294	0.0001041	0.0005056	0	0.0000754	0.0001458	0.0006278	0.0003616	0	0.000633	0	0	0.0006367	0.000357	0	0.00013	0.0002499	0.0000238	0	0.0001176	0.0001731	0.0015039	0.0074183	0.0000462	0.0003906	0	0.000076	0	0	0	0.0017781	0.0007955	0.0017025	0.0004023	0.0003548	0.0003754	0.0018477	0.0002181	0.0002083	0.000347	0.0002978	0.0001189	0.000364	0	0.0000455	0.0000055	0.000327	0.0005152	0.0005434	0.000056	0.000131	0.0003175	0.000361	0.0000256	0.0012081	0.0001216	0.0023847	0.0001892	0.0000796	0.0001126	0	0.0001369	0.0084662	0	0	0.0010908	0.0018766	0.000337	0	0.0002028	0.0001764	0.000258	0.0003711	0.0002494	0.0033422	0.0021506	0.0001307	0.0000755	0.0010735	0.0000223	0.0004324	0.0028382	0.0000868	0.0006921	0.0015982	0.0007408	0.0002776	0.0002854	0.0006033	0.0097475	0.0012353	0.0001528	0.0033955	0.0008469	0	0	0.00216	0.000754	0.0003295	0	0.0003517	0.0003739	0.0001095	0.0002632	0	0.0026942	0	0	0.0005992	0	0.0012384	0.0014098	0.0012177	0.0014459	0.0009548	0.0005401	0.0004423	0	0.0012074	0	0.0003505	0.0002525	0	0.0007401	0.0001722	0.026851	0.0052281	0.0007271	0.0009226	0.0018455	0.0006899	0.0000786	0.0002689	0.0040239	0.0007577	0	0.001663	0.0005579	0.0006505	0.0073779	0.000269	0	0	0	0.0001727	0	0	0.0003564	0.0004474	0.0002502	0.000109	0.000607	0.0043127	0.0010585	0.0002543	0.0000636	0	0.0009931	0.0017861	0.0029768	0.0008392	0.0156521	0	0.0006476	0.0011065	0	0.0002336	0.0047919	0.0011195	0.0000296	0.0040603	0.0002446	0.0002328	0.000564
Dorea unclassified	0.0000961	0	0	0	0	0	0.0004753	0.000088	0	0	0	0	0	0	0	0.0000511	0	0	0	0	0	0	0	0.0008336	0	0	0	0	0	0	0	0.000085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000269	0.000091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005071	0.0006545	0	0	0.0000898	0.0002808	0	0	0	0	0	0	0.0003045	0	0.0000395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000493	0	0.0001229	0	0	0	0	0	0	0	0.0000938	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003421	0	0	0	0.0000357	0	0	0	0	0	0	0	0.0005415	0.0003376	0	0	0	0	0	0	0	0	0.0000557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000895	0	0	0	0.0000526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001343	0	0	0	0	0	0	0
Johnsonella ignava	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lachnoanaerobaculum saburreum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lachnospiraceae bacterium 1 1 57FAA	0	0	0.0000405	0	0	0.0003487	0	0	0	0.0003454	0	0	0	0.000759	0.0220173	0.0001113	0	0	0	0	0	0	0	0	0	0	0.0021438	0	0.0127655	0.000396	0.0002922	0	0	0	0.0110068	0	0	0.0001639	0	0	0	0	0	0	0	0.0001721	0	0	0	0	0.0003189	0	0.0000255	0.0000229	0	0.0004136	0	0.0001674	0.0000468	0.0001643	0	0	0	0.0004081	0	0	0.0006502	0	0	0	0	0.0003752	0.0011397	0.0076253	0.0046159	0	0.0026243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002611	0	0	0	0	0.0002714	0.0000614	0.0001831	0.0002927	0	0	0	0	0	0.0020756	0	0	0	0	0	0	0	0	0	0.0016227	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004407	0.0006248	0.0000383	0.0004437	0	0	0	0	0	0	0	0.0040871	0	0	0	0	0	0	0	0	0	0.0000493	0.0002591	0	0	0.0012171	0	0	0	0	0	0	0.0000341	0	0.001449	0	0	0	0.0014942	0	0	0	0.0000636	0	0	0	0	0	0.0102821	0	0.0001175	0.0001627	0	0.0085091	0	0	0	0	0	0	0.0018886	0	0	0	0	0	0	0	0	0	0.0000888	0	0	0	0	0	0	0	0	0	0	0	0	0.0009153	0	0.0001377	0	0	0	0	0	0.0622343	0	0	0	0	0	0.0003729	0.0004735	0	0.0001046	0.0000938	0	0.0029986
